1,0.19936373276776245
2,0.18769883351007424
3,0.17638741604807354
4,0.1709968186638388
5,0.159915164369035
6,0.15429480381760338
7,0.15012876836842903
8,0.14673913043478262
9,0.14304229998821727
10,0.14114528101802756
11,0.1384363250747132
12,0.13556026864616472
13,0.1325556733828208
14,0.12982881381608846
15,0.1280311063980205
16,0.1256627783669141
17,0.12319880232050402
18,0.12201013314480971
19,0.1199419545682871
20,0.11876988335100742
21,0.11760844316517699
22,0.1161669719463993
23,0.1144358891604039
24,0.11306998939554613
25,0.111813361611877
26,0.11057182478179296
27,0.10895094458190958
28,0.10786244508407818
29,0.10684901451713168
30,0.10547896783315659
31,0.10419731125782507
32,0.10342656415694591
33,0.10212410424499502
34,0.1013037240346828
35,0.1004393273746402
36,0.09950512548603747
37,0.09856409962454502
38,0.0978121337277446
39,0.0969355847404628
40,0.0960763520678685
41,0.09544008483563096
42,0.09496035954148362
43,0.09442896248982713
44,0.09384941675503712
45,0.09287145045363497
46,0.09214348287150169
47,0.09144649263328895
48,0.0908227288794627
49,0.0902460666132837
50,0.0895864262990456
51,0.08895265423242468
52,0.08838404437556081
53,0.0876768242661918
54,0.08695652173913043
55,0.08643593945820881
56,0.08595288592637479
57,0.0853565515060185
58,0.08483563096500531
59,0.08445818430181354
60,0.08416401555319901
61,0.08353180466943658
62,0.08312523517942051
63,0.08278207005672542
64,0.0822507953340403
65,0.08191532751447916
66,0.08122047623638291
67,0.08065715958911698
68,0.08015719543384692
69,0.07954877280341802
70,0.07921527041357371
71,0.07880154735411408
72,0.07839931660186167
73,0.07808073911590813
74,0.07762746840159353
75,0.07717214563449983
76,0.07664508567282469
77,0.07617303163432537
78,0.07584903608233406
79,0.07554666630871042
80,0.07505302226935313
81,0.07480722150216672
82,0.07438636422419367
83,0.07400120098634197
84,0.07368833005100238
85,0.07352005489364356
86,0.07318306246763176
87,0.07278068282931704
88,0.07236334715125807
89,0.07219369213721448
90,0.0719099799693649
91,0.07157423700371739
92,0.07121121305731015
93,0.07084459343892177
94,0.07055346224137542
95,0.0702014846235419
96,0.06988997879109225
97,0.0695630309059702
98,0.06913454671370138
99,0.06882183446340392
100,0.06856839872746553
