1,0.01795349281382801
2,0.03234944713515489
3,0.0437163257260502
4,0.05426552246340232
5,0.06101557758446288
6,0.06804895159404474
7,0.07450847712492012
8,0.08038048213767064
9,0.08523186014673359
10,0.09045191980971798
11,0.09455766634840156
12,0.0979690892834334
13,0.10074707833472829
14,0.1032467923619059
15,0.10607702445453214
16,0.10807113543091655
17,0.1096278204879132
18,0.11202466598150052
19,0.11335284964527785
20,0.11528564076170869
21,0.11702635479737708
22,0.1182938202522947
23,0.11907217731296024
24,0.1200506661662601
25,0.12098680436029834
26,0.12179343187025472
27,0.12203867050878775
28,0.12274803896215844
29,0.12342915073816714
30,0.1235866639055705
31,0.1237381431153901
32,0.12440210459183673
33,0.12433733054245975
34,0.12477430755637507
35,0.1250825393830771
36,0.12523170460443392
37,0.1253028729664244
38,0.12555073969266037
39,0.1255790196734593
40,0.12557172557172558
41,0.12580331725278285
42,0.1261953494614636
43,0.12647607722670895
44,0.12665062121902035
45,0.1262432930247457
46,0.12613209631102276
47,0.12602416007213815
48,0.12598063250796765
49,0.12596855317413566
50,0.1258078927773641
51,0.12565168225808823
52,0.12555768005098789
53,0.1252375712713814
54,0.124869575026085
55,0.12476170597648369
56,0.1246841006482804
57,0.12441865195048203
58,0.12424023348595603
59,0.12425135846212833
60,0.12436667537215984
61,0.12396321091805013
62,0.12387530905105397
63,0.12386505307962573
64,0.1235563520509757
65,0.12352543206839289
66,0.12293586906296358
67,0.12252798114954136
68,0.1222005610765061
69,0.12169231311789529
70,0.12159051273107778
71,0.12135291479304912
72,0.12112041503595157
73,0.12100541428876957
74,0.12067006749682564
75,0.12031964728575366
76,0.11984552951957061
77,0.11944585416419215
78,0.11926801633281313
79,0.11911489253627099
80,0.11865046102263203
81,0.11856862724754366
82,0.11820068635308138
83,0.11788051165677886
84,0.11766721767528122
85,0.11767759972043333
86,0.1174108290965202
87,0.11703138934349919
88,0.1166200574846578
89,0.11660107575509732
90,0.11639172308572517
91,0.11609159555064122
92,0.11574056727490727
93,0.11537711585065784
94,0.11513042837944809
95,0.11477848245654058
96,0.1144868268674001
97,0.11416422208466775
98,0.11366911594641235
99,0.11335868098132448
100,0.11314085739282591
