1,0.0
2,0.01020408163265306
3,0.006802721088435374
4,0.00510204081632653
5,0.00816326530612245
6,0.0070921985815602835
7,0.0060790273556231
8,0.005434782608695652
9,0.004830917874396133
10,0.008695652173913045
11,0.005928853754940711
12,0.007246376811594202
13,0.008361204013377923
14,0.006211180124223603
15,0.005797101449275362
16,0.006793478260869565
17,0.007672634271099741
18,0.007246376811594201
19,0.006864988558352402
20,0.006521739130434782
21,0.006211180124223603
22,0.00691699604743083
23,0.007561436672967864
24,0.008152173913043478
25,0.008181818181818182
26,0.006993006993006993
27,0.007575757575757572
28,0.007305194805194804
29,0.007053291536050157
30,0.007575757575757575
31,0.007331378299120234
32,0.0078125
33,0.007575757575757575
34,0.008021390374331553
35,0.007792207792207794
36,0.007575757575757575
37,0.007985257985257984
38,0.007775119617224879
39,0.007936507936507936
40,0.007142857142857143
41,0.007138607971445566
42,0.006968641114982577
43,0.0069767441860465115
44,0.006993006993006992
45,0.006837606837606839
46,0.006688963210702343
47,0.00503919372900336
48,0.005357142857142857
49,0.005402160864345737
50,0.005294117647058823
51,0.00519031141868512
52,0.005827505827505827
53,0.0053066037735849045
54,0.005208333333333333
55,0.005278592375366568
56,0.005184331797235023
57,0.005659309564233163
58,0.005561735261401557
59,0.006014215418261344
60,0.005913978494623656
61,0.005817028027498677
62,0.005913978494623654
63,0.005820105820105821
64,0.005729166666666663
65,0.005835543766578249
66,0.006269592476489028
67,0.006176016469377251
68,0.0065359477124183
69,0.006441223832528181
70,0.00634920634920635
71,0.0065005417118093175
72,0.00641025641025641
73,0.006322444678609062
74,0.0062370062370062365
75,0.006153846153846155
76,0.006072874493927123
77,0.005994005994005994
78,0.00591715976331361
79,0.005842259006815967
80,0.006
81,0.005925925925925926
82,0.005853658536585366
83,0.005783132530120483
84,0.00619047619047619
85,0.00611764705882353
86,0.006066734074823054
87,0.006496751624187906
88,0.006714876033057851
89,0.007303370786516853
90,0.007222222222222222
91,0.007110536522301227
92,0.007672634271099743
93,0.00759013282732448
94,0.008135168961201502
95,0.008049535603715172
96,0.007965686274509803
97,0.008489993935718618
98,0.008403361344537813
99,0.008207070707070711
100,0.008125000000000002
